"Species"	"Status"	"MinT"	"MaxT"
"Didelphis"	"extant"	0.012	0.781
"Didelphis"	"extant"	0.012	0.781
"Didelphis"	"extant"	0.012	0.781
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	3	4
"Didelphis"	"extant"	0	0.012
"Didelphis"	"extant"	0	0.012
"Didelphis"	"extant"	0	0.012
"Didelphis"	"extant"	0	0.012
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	3	4
"Didelphis"	"extinct"	7.246	11.608
"Didelphis"		0.012	2.588
"Didelphis"		2.588	3.6
"Didelphis"		0	0.126
"Didelphis"		0.781	2.588
"Didelphis"		2.588	3.6
"Didelphis"		0.00489	0.00493
"Didelphis"		0.5	1
"Didelphis"		0.0255	0.02798
"Eobrasilia"	"extinct"	48.6	58.7
"Gaylordia"	"Gaylordia"	48.6	58.7
"Gaylordia"	"Gaylordia"	48.6	58.7
"Gracilinanus"		0	2.588
"Gracilinanus"		0	2.588
"Gracilinanus"		0.0117	0.126
"Gracilinanus"		0	2.588
"Hesperocynus"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	3.6	7.246
"Hyperdidelphys"	"extinct"	3.6	5.332
"Hyperdidelphys"	"extinct"	3.6	5.332
"Hyperdidelphys"	"extinct"	3.6	5.332
"Hyperdidelphys"	"extinct"	2.588	3.6
"Hyperdidelphys"	"extinct"	2.588	3.6
"Hyperdidelphys"	"extinct"	4.5	5
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	0.012	0.781
"Hyperdidelphys"	"extinct"	2.588	3.6
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	0.012	0.781
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	5.333	7.246
"Hyperdidelphys"	"extinct"	4	9
"Hyperdidelphys"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	4	6.8
"Hyperdidelphys"	"extinct"	6.8	9
"Hyperdidelphys"	"extinct"	3	4
"Hyperdidelphys"	"extinct"	3	4
"Incadelphys"	"extinct"	61.7	66.043
"Lestodelphys"	"extant"	0	0.0117
"Lestodelphys"	"extant"	0	0.012
"Lestodelphys"	"extant"	0.012	0.781
"Lestodelphys"	"extant"	0.012	0.781
"Lestodelphys"	"extant"	0	0.012
"Lestodelphys"	"extinct"	0.012	0.126
"Lestodelphys"	"extinct"	0	0.126
"Lestodelphys"		0.126	0.781
"Lestodelphys"		0.0117	0.126
"Lestodelphys"		0.012	0.126
"Lestodelphys"		0.781	2.588
"Lutreolina"	"extinct"	4	6.8
"Lutreolina"	"extant"	0.781	2.588
"Lutreolina"	"extant"	0	0.0117
"Lutreolina"	"extant"	3	4
"Lutreolina"	"extant"	3	4
"Lutreolina"	"extant"	0.781	2.588
"Lutreolina"	"extinct"	5.332	11.608
"Lutreolina"	"extinct"	4	6.8
"Lutreolina"	"extinct"	3	4
"Lutreolina"	"extinct"	3	4
"Lutreolina"		4	6.8
"Lutreolina"		2.588	3.6
"Lutreolina"		0.781	1.2
"Lutreolina"		0.781	1.2
"Lutreolina"		3.6	5.332
"Lutreolina"		2.588	5.332
"Lutreolina"		6.8	9
"Marmosa"	"extinct"	0	0.012
"Marmosa"	"extinct"	4	6.8
"Marmosa"	"extant"	0	0.012
"Marmosa"	"extinct"	0	0.012
"Marmosa"	"extant"	0	0.012
"Marmosa"	"extant"	0	0.012
"Marmosa"		0.781	1.2
"Marmosa"		0	2.588
"Marmosa"		11.8	13.8
"Marmosa"		0	0.0117
"Marmosa"		0.0117	0.126
"Marmosa"		0.0117	0.126
"Marmosa"		0.00958	0.010535
"Marmosa"		0.00773	0.00773
"Marmosa"		0.008225	0.008225
"Marmosa"		0.012	0.126
"Marmosops"	"extinct"	0	0.012
"Marmosopsis"	"extinct"	48.6	58.7
"Marmosopsis"	"extinct"	40.4	48.6
"Marmosopsis"	"extinct"	57	59
"Metachirus"	"extant"	0	0.012
"Metachirus"	"extant"	0	0.012
"Metachirus"	"extant"	0	0.012
"Metachirus"		0.008225	0.008225
"Micoureus"	"extant"	0.0117	0.126
"Micoureus"		0	0.012
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	11.8	13.8
"Micoureus"	"extinct"	15.5	16.3
"Micoureus"	"extinct"	15.5	16.3
"Micoureus"	"extinct"	11.608	15.97
"Mizquedelphys"	"extinct"	61.7	66.043
"Monodelphis"	"extant"	0	0.012
"Monodelphis"	"extant"	0	2.588
"Monodelphis"	"extant"	0	2.588
"Monodelphis"	"extant"	0.0117	0.126
"Monodelphis"	"extant"	0	2.588
"Monodelphis"	"extant"	0.0117	0.126
"Monodelphis"	"extant"	0.0117	0.126
"Monodelphis"	"extant"	0	2.588
"Monodelphis"	"extant"	0.0117	0.126
"Monodelphis"		0	0.0117
"Monodelphis"		0	0.0117
"Paradidelphys"	"extinct"	3	6.8
"Peradectes"	"extinct"	61.7	66.043
"Peradectes"	"extinct"	48.6	58.7
"Philander"	"extinct"	6.8	9
"Philander"	"extinct"	6.8	9
"Philander"	"extant"	2.588	5.332
"Philander"	"extant"	0	0.012
"Philander"	"extant"	0	0.012
"Philander"	"extant"	0	0.012
"Procaroloameghinia"	"extinct"	57	59
"Procaroloameghinia"	"extinct"	48.6	58.7
"Rumiodon"	"extinct"	33.9	37.2
"Rumiodon"	"extinct"	33.9	37.2
"Rumiodon"	"extinct"	40.94	41.6
"Sairadelphys"	"extinct"	0.02	0.02
"Sparassocynus"	"extinct"	4	6.8
"Sparassocynus"	"extinct"	4	6.8
"Sparassocynus"	"extinct"	3	4
"Sparassocynus"	"extinct"	3	4
"Sparassocynus"	"extinct"	3	4
"Sparassocynus"	"extinct"	2.588	3.6
"Sparassocynus"	"extinct"	3.6	5.332
"Sparassocynus"	"extinct"	4	6.8
"Sparassocynus"	"extinct"	4	6.8
"Sparassocynus"	"extinct"	3	6.8
"Sparassocynus"	"extinct"	3.6	5.332
"Thylamys"	"extinct"	11.8	13.8
"Thylamys"	"extinct"	15.5	16.3
"Thylamys"	"extant"	4	6.8
"Thylamys"	"extant"	4	6.8
"Thylamys"	"extant"	0	2.588
"Thylamys"	"extinct"	11.8	13.8
"Thylamys"	"extinct"	11.8	13.8
"Thylamys"	"extinct"	11.8	13.8
"Thylamys"	"extinct"	15.5	16.3
"Thylamys"	"extant"	0.0117	0.126
"Thylamys"	"extant"	0	0.0117
"Thylamys"	"extant"	0	0.0117
"Thylamys"	"extant"	0	0.0117
"Thylamys"	"extinct"	6.8	9
"Thylamys"	"extinct"	6.8	9
"Thylamys"	"extinct"	5.332	11.608
"Thylamys"	"extinct"	6.8	9
"Thylamys"	"extant"	0	0.012
"Thylamys"	"extant"	4	6.8
"Thylamys"	"extinct"	6.8	9
"Thylamys"	"extinct"	6.8	9
"Thylamys"		6.8	9
"Thylamys"		0	0.0117
"Thylamys"		0	2.588
"Thylamys"		0.0117	0.126
"Thylamys"		0.0117	0.126
"Thylamys"		0.0117	0.126
"Thylamys"		0	2.588
"Thylatheridium"	"extinct"	2.588	3.6
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	3.6	5.332
"Thylatheridium"	"extinct"	4	6.8
"Thylatheridium"	"extinct"	6.8	9
"Thylatheridium"	"extinct"	6.8	9
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	3	4
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	3.6
"Thylophorops"	"extinct"	2.588	5.332
"Thylophorops"	"extinct"	4	6.8
"Tiulordia"	"extinct"	61.7	66.043
"Xenodelphis"	"extinct"	48.6	58.7
"Zygolestes"	"extinct"	6.8	9
"Zygolestes"	"extinct"	6.8	9
"Zygolestes"	"extinct"	6.8	9
"Archaeohyracotherium"	"extinct"	37.2	48.6
"Argyrolambda"	"extinct"	33.9	48.6
"Didolodus"	"extinct"	38	41.3
"Didolodus"	"extinct"	38	41.3
"Didolodus"	"extinct"	28.4	33.9
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	33.9	40.4
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	33.9	48.6
"Didolodus"	"extinct"	33.9	48.6
"Didolodus"	"extinct"	33.9	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	37.2	48.6
"Didolodus"	"extinct"	33.9	48.6
"Enneoconus"	"extinct"	37.2	48.6
"Ernestokokenia"	"extinct"	48.6	55.8
"Ernestokokenia"	"extinct"	37.2	48.6
"Ernestokokenia"	"extinct"	37.2	48.6
"Ernestokokenia"	"extinct"	33.9	48.6
"Ernestokokenia"	"extinct"	33.9	48.6
"Ernestokokenia"	"extinct"	37.2	48.6
"Ernestokokenia"	"extinct"	33.9	37.2
"Ernestokokenia"	"extinct"	57	59
"Ernestokokenia"	"extinct"	48	55.8
"Ernestokokenia"	"extinct"	37.2	48.6
"Ernestokokenia"	"extinct"	48.6	55.8
"Ernestokokenia"	"extinct"	48.6	55.8
"Ernestokokenia"	"extinct"	41.3	47.8
"Escribania"	"extinct"	61.7	66.043
"Escribania"	"extinct"	61.7	66.043
"Lamegoia"	"extinct"	48.6	58.7
"Neodolodus"	"extinct"	11.8	13.8
"Oxybunotherium"	"extinct"	37.2	48.6
"Paulogervaisia"	"extinct"	37.2	48.6
"Paulogervaisia"	"extinct"	33.9	37.2
"Paulogervaisia"	"extinct"	38	41.3
"Paulogervaisia"	"extinct"	37.2	48.6
"Paulogervaisia"	"extinct"	38	41.3
"Paulogervaisia"	"extinct"	37.2	48.6
"Paulogervaisia"	"extinct"	38	41.3
"Proectocion"	"extinct"	37.2	48.6
"Proectocion"	"extinct"	37.2	48.6
"Proectocion"	"extinct"	38	41.3
"Proectocion"	"extinct"	38	41.3
"Prothoatherium"	"extinct"	5.332	11.608
"Prothoatherium"	"extinct"	5.332	23.03
"Prothoatherium"	"extinct"	5.332	23.03
"Prothoatherium"	"extinct"	5.332	23.03
"Prothoatherium"	"extinct"	5.332	23.03
"Raulvaccia"	"extinct"	61.7	66.043
"Ricardocifellia"	"extinct"	48.6	58.7
"Salladolodus"	"extinct"	21	29
"Salladolodus"	"extinct"	21	29
"Saltaodus"	"extinct"	41.3	56
"Umayodus"	"extinct"	48.6	58.7
"Arazamys"	"extinct"	7.246	11.608
"Artigasia"	"extinct"	3	4
"Borikenomys"	"extinct"	29.17	29.78
"Branisamys"	"extinct"	21	29
"Branisamys"	"extinct"	21	29
"Branisamys"	"extinct"	21	29
"Branisamys"	"extinct"	21	29
"Briaromys"	"extinct"	6.8	9
"Briaromys"	"extinct"	6.8	9
"Carlesia"	"extinct"	6.8	9
"Carlesia"	"extinct"	6.8	9
"Colpostemma"	"extinct"	6.8	9
"Diaphoromys"	"extinct"	6.8	9
"Diaphoromys"	"extinct"	6.8	9
"Diaphoromys"	"extinct"	6.8	9
"Diaphoromys"	"extinct"	6.8	9
"Dinomys"	"extant"	0	0.012
"Doellomys"	"extinct"	6.8	9
"Doellomys"	"extinct"	6.8	9
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	5.332	23.03
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	11.608	15.97
"Drytomomys"	"extinct"	11.8	13.8
"Drytomomys"	"extinct"	7.246	11.608
"Drytomomys"	"extinct"	5.332	11.608
"Eumegamys"	"extinct"	6.8	9
"Eumegamys"	"extinct"	6.8	9
"Eumegamys"	"extinct"	6.8	9
"Eusigmomys"	"extinct"	15.5	16.3
"Eumegamys"	"extinct"	6.8	9
"Eumegamys"	"extinct"	7.246	11.608
"Eumegamys"	"extinct"	6.8	9
"Eumegamys"	"extinct"	5.333	11.608
"Eumegamys"	"extinct"	2.588	3.6
"Eumegamys"	"extinct"	6.8	9
"Eumegamys"	"extinct"	2.588	5.332
"Eumegamys"	"extinct"	5.332	11.608
"Eumegamysops"	"extinct"	6.8	9
"Eumegamysops"	"extinct"	6.8	9
"Ferigolomys"	"extinct"	8.5	8.5
"Ferigolomys"	"extinct"	7.246	11.62
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	3.6	11.608
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	6.8	9
"Gyriabrus"	"extinct"	7.246	11.608
"Gyriabrus"	"extinct"	5.333	11.608
"Isostylomys"	"extinct"	6.8	9
"Isostylomys"	"extinct"	4	6.8
"Isostylomys"	"extinct"	6.8	9
"Isostylomys"	"extinct"	7.246	11.608
"Isostylomys"	"extinct"	6.8	9
"Josephoartigasia"	"extinct"	0.781	6.8
"Josephoartigasia"	"extinct"	0.781	6.8
"Megamys"	"extinct"	6.8	9
"Olenopsis"	"extinct"	11.8	13.8
"Olenopsis"	"extinct"	11.8	13.8
"Olenopsis"	"extinct"	11.8	13.8
"Olenopsis"	"extinct"	11.608	15.97
"Paranamys"	"extinct"	6.8	9
"Paranamys"	"extinct"	6.8	9
"Paranamys"	"extinct"	6.8	9
"Paranamys"	"extinct"	7.14	7.7
"Paranamys"	"extinct"	6.8	9
"Pentastylodon"	"extinct"	6.8	9
"Pentastylomys"	"extinct"	6.8	9
"Pentastylomys"	"extinct"	6.8	9
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	6.8	9
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	7.246	11.608
"Potamarchus"	"extinct"	11.8	13.8
"Potamarchus"	"extinct"	6.8	9
"Potamarchus"	"extinct"	7.246	11.608
"Potamarchus"	"extinct"	5.333	11.608
"Potamarchus"	"extinct"	5.333	11.608
"Potamarchus"	"extinct"	7.246	11.62
"Potamarchus"	"extinct"	5.333	11.608
"Potamarchus"	"extinct"	5.333	11.608
"Potamarchus"	"extinct"	6.8	9
"Potamarchus"	"extinct"	6.8	9
"Potamarchus"	"extinct"	6.8	9
"Potamarchus"	"extinct"	10	11.8
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	5.332	11.608
"Potamarchus"	"extinct"	7.246	11.608
"Potamarchus"	"extinct"	5.333	11.608
"Protomegamys"	"extinct"	6.8	9
"Protomegamys"	"extinct"	6.8	9
"Pseudopotamarchus"	"extinct"	5.332	11.608
"Pseudopotamarchus"	"extinct"	5.332	11.608
"Pseudosigmomys"	"extinct"	6.8	9
"Pseudosigmomys"	"extinct"	6.8	9
"Scleromys"	"extinct"	7.246	11.608
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	5.333	11.608
"Scleromys"	"extinct"	5.333	11.608
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	5.332	23.03
"Scleromys"	"extinct"	11.8	13.8
"Rusconia"	"extinct"	6.8	9
"Scleromys"	"extinct"	16	18
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	23.03	28.4
"Scleromys"	"extinct"	15.97	20.44
"Scleromys"	"extinct"	16	18
"Scleromys"	"extinct"	16	18
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	16	18
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	16.3	21
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	5.332	23.03
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.608	15.97
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	15.97	20.44
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	15.97	20.44
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	16.3	17.5
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.8	13.8
"Scleromys"	"extinct"	11.608	15.97
"Scleromys"	"extinct"	15.97	23.03
"Scleromys"	"extinct"	16.3	17.5
"Simplimus"	"extinct"	11.62	15.97
"Simplimus"	"extinct"	15.5	16.3
"Simplimus"	"extinct"	15.5	16.3
"Simplimus"	"extinct"	15.5	16.3
"Simplimus"	"extinct"	5.333	11.608
"Telicomys"	"extinct"	5.333	11.608
"Telicomys"	"extinct"	7.246	11.62
"Telicomys"	"extinct"	7.246	11.608
"Telicomys"	"extinct"	5.332	11.608
"Telicomys"	"extinct"	4	6.8
"Telicomys"	"extinct"	3	4
"Telicomys"	"extinct"	3	4
"Telicomys"	"extinct"	3	4
"Telodontomys"	"extinct"	6.8	9
"Tetrastylomys"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	3	6.8
"Tetrastylus"	"extinct"	7.14	7.7
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	7.14	8
"Tetrastylus"	"extinct"	3	4
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	7.14	8
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	9	10
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	5.333	11.608
"Tetrastylus"	"extinct"	7.246	11.62
"Tetrastylus"	"extinct"	0.0117	2.588
"Tetrastylus"	"extinct"	7.14	7.7
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	7.14	8
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	4	9
"Tetrastylus"	"extinct"	6.8	9
"Tetrastylus"	"extinct"	9	10
"Tetrastylus"	"extinct"	5.332	11.608
"Tetrastylus"	"extinct"	7.246	11.608
"Tetrastylus"	"extinct"	5.332	11.608
"Tetrastylus"	"extinct"	5.332	11.608
"Culebratherium"	"extinct"	19.12	21.24
"Dioplotherium"	"extinct"	11.62	15.97
"Groebertherium"	"extinct"	66.043	84.9
"Groebertherium"	"extinct"	66.043	84.9
"Groebertherium"	"extinct"	66.043	84.9
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	21	29
"Acarechimys"	"extinct"	17.5	21
"Acarechimys"	"extinct"	17.5	21
"Acarechimys"	"extinct"	15.97	23.03
"Acarechimys"	"extinct"	15.97	23.03
"Acarechimys"	"extinct"	15.97	23.03
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	13.8	15.5
"Acarechimys"	"extinct"	13.8	15.5
"Acarechimys"	"extinct"	15.97	20.44
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	13.82	20.44
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	15.97	20.44
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	13.8	15.5
"Acarechimys"	"extinct"	13.8	15.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	11.62	15.97
"Acarechimys"	"extinct"	13.82	20.44
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	17.5	21
"Acarechimys"	"extinct"	15.97	20.44
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	13.82	15.97
"Acarechimys"	"extinct"	15.5	16.3
"Acarechimys"	"extinct"	11.62	15.97
"Acarechimys"	"extinct"	13.82	20.44
"Acarechimys"	"extinct"	13.8	15.5
"Acarechimys"	"extinct"	16	18
"Acarechimys"	"extinct"	13.65	20.43
"Acarechimys"	"extinct"	12.9	13.2
"Acarechimys"	"extinct"	12.8	13.2
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	15.5	17.5
"Acarechimys"	"extinct"	16.3	17.5
"Acarechimys"	"extinct"	11.8	13.8
"Acarechimys"	"extinct"	10	11.8
"Acarechimys"	"extinct"	5.332	11.608
"Adelphomys"	"extinct"	15.97	23.03
"Adelphomys"	"extinct"	15.97	23.03
"Adelphomys"	"extinct"	15.97	20.43
"Adelphomys"	"extinct"	16.3	17.5
"Adelphomys"	"extinct"	16.3	17.5
"Adelphomys"	"extinct"	15.97	23.03
"Adelphomys"	"extinct"	16.3	17.5
"Adelphomys"	"extinct"	15.97	23.03
"Adelphomys"	"extinct"	16.3	17.5
"Brotomys"	"extinct"	0	0.126
"Callistomys"		0.0117	2.588
"Carterodon"	"extant"	0	2.588
"Carterodon"	"extant"	0.0117	2.588
"Carterodon"	"extant"	0	2.588
"Carterodon"	"extant"	0	2.588
"Caviocricetus"	"extinct"	17.5	21
"Caviocricetus"	"extinct"	17.5	21
"Caviocricetus"	"extinct"	17.5	21
"Caviocricetus"	"extinct"	17.5	21
"Caviocricetus"	"extinct"	17.5	21
"Cercomys"	"extinct"	9	10
"Cercomys"	"extinct"	9	10
"Cercomys"	"extinct"	9	10
"Chasichimys"	"extinct"	9	10
"Chasichimys"	"extinct"	5.332	11.608
"Chasichimys"	"extinct"	9	10
"Chasichimys"	"extinct"	6.8	9
"Chasichimys"	"extinct"	9	10
"Chasichimys"	"extinct"	6.8	9
"Clyomys"	"extinct"	0	0.0117
"Clyomys"	"extinct"	0	0.0117
"Clyomys"	"extinct"	0	0.0117
"Clyomys"	"extinct"	0	0.0117
"Clyomys"		0.781	1.2
"Clyomys"		6.8	9
"Clyomys"		0	2.588
"Clyomys"		0	2.588
"Clyomys"		0.0117	2.588
"Dactylomys"	"extant"	0	0.012
"Dactylomys"		0	0.0117
"Deseadomys"	"extinct"	21	29
"Deseadomys"	"extinct"	23.03	28.4
"Dicolpomys"	"extinct"	0.0117	2.588
"Dicolpomys"	"extinct"	0	0.0117
"Dicolpomys"	"extinct"	0	0.0117
"Dicolpomys"	"extinct"	0	0.0117
"Dicolpomys"	"extinct"	0	0.0117
"Dicolpomys"	"extinct"	0	0.0117
"Diplomys"	"extant"	0	0.012
"Echimys"	"extinct"	0	0.012
"Echimys"		0	0.0117
"Echimys"		0.0255	0.02798
"Eodelphomys"	"extinct"	33.9	37.2
"Eoespina"	"extinct"	33.9	37.2
"Eoespina"	"extinct"	40.94	41.6
"Eoespina"	"extinct"	37.2	48.6
"Eoespina"	"extinct"	33.9	37.2
"Eoespina"	"extinct"	33.9	48.6
"Eosachacui"	"extinct"	33.9	37.2
"Eosallamys"	"extinct"	33.9	37.2
"Eosallamys"	"extinct"	33.9	37.2
"Eosallamys"	"extinct"	23.03	28.4
"Eumysops"	"extinct"	0.012	2.588
"Eumysops"	"extinct"	2.588	3.6
"Eumysops"	"extinct"	3	4
"Eumysops"	"extinct"	3	4
"Eumysops"	"extinct"	2.5	2.9
