Species	Status	MinT	MaxT
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Sipalocyon	extinct	16.3	17.5
Notocynus	extinct	4	6.8
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Cladosictis	extinct	16.3	17.5
Chasicostylus	extinct	9	10
Cladosictis	extinct	16.3	17.5
Palaeocladosictis	extinct	48.6	55.8
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Prothylacynus	extinct	16.3	17.5
Lycopsis	extinct	16.3	17.5
Stylocynus	extinct	7.246	11.62
Parabderites	extinct	16.3	17.5
Parabderites	extinct	15.97	23.03
Rhynchippus	extinct	21	29
Acrophyseter	extinct	5.333	7.246
Acrophyseter	extinct	5.333	11.608
Acrophyseter	extinct	5.333	7.246
Ischyrorhynchus	extant	5.333	11.608
Ischyrorhynchus	extant	3.6	5.333
Zarhachis	extinct	15.97	20.44
Chavinziphius	extinct	5.333	7.246
Eoviscaccia	extinct	21	29
Mendozahippus	extinct	21	29
Argyrohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Prohegetotherium	extinct	21	29
Eoviscaccia	extinct	21	29
Cephalomyopsis	extinct	21	29
Prohegetotherium	extinct	21	29
Machlydotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Chukimys	extinct	2.588	3.6
Abrothrix	extant	2.588	3.6
Tayassu	extant	0.012	0.781
Platygonus	extinct	3	4
Platygonus	extinct	3	4
Platygonus	extinct	3	4
Platygonus	extinct	3	4
Incakujira	extinct	7.246	11.62
Catonyx	extinct	0.0117	2.588
Neoepiblema	extinct	5.333	11.608
Neomonachus	extant	0	0.0117
Neomonachus	extant	0	0.0117
Neomonachus	extant	0	0.0117
Neomonachus	extant	0	0.0117
Africanacetus	extant	3.6	5.333
Piscobalaena	extinct	7.246	11.62
Lomacetus	extinct	7.246	11.62
Acrophoca	extinct	7.246	11.62
Piscophoca	extinct	7.246	11.62
Thalassocnus	extinct	7.246	11.62
Brujadelphis	extinct	11.62	13.82
Trigodon	extinct	4	6.8
Macroeuphractus	extinct	4	6.8
Eremotherium	extinct	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Mustela (Lutra)	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Piscobalaena	extinct	11.62	13.82
Stirtonia	extinct	11.8	13.8
Neodolodus	extinct	11.8	13.8
Mendozahippus	extinct	21	29
Pyrotherium	extinct	21	29
Trachytherus	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prohegetotherium	extinct	21	29
Prosotherium	extinct	21	29
Litodontomys	extinct	21	29
Protosteiromys	extinct	21	29
Medistylus	extinct	21	29
Medistylus	extinct	21	29
Eurygenium	extinct	21	29
Baguatherium	extinct	28.4	33.9
Baguatherium	extinct	28.4	33.9
Griphodon	extinct	37.2	48.6
Proeocoleophorus	extinct	38	41.3
Machlydotherium	extinct	38	41.3
Utaetus	extinct	38	41.3
Meteutatus	extinct	38	41.3
Parutaetus	extinct	38	41.3
Nemolestes	extinct	38	41.3
Colombitherium	extinct	33.9	37.2
Cramauchenia	extinct	21	29
Cramauchenia	extinct	17.5	21
Meteutatus	extinct	28.4	33.9
Archaeutatus	extinct	28.4	33.9
Parutaetus	extinct	28.4	33.9
Prozaedyus	extinct	28.4	33.9
Peltephilus	extinct	28.4	33.9
Machlydotherium	extinct	28.4	33.9
Pseudoglyptodon	extinct	28.4	33.9
Rhynchippus	extinct	28.4	33.9
Leontinia	extinct	28.4	33.9
Eopachyrucos	extinct	28.4	33.9
Proargyrohyrax	extinct	28.4	33.9
Pseudhyrax	extinct	28.4	33.9
Saimiri	extant	11.8	13.8
Antofagastia	extinct	33.9	38
Argyrohyrax	extinct	21	29
Progaleopithecus	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Argyrohyrax	extinct	21	29
Cochilius	extinct	21	29
Argyrohyrax	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	23.03	28.1
Progaleopithecus	extinct	23.03	28.1
Argyrohyrax	extinct	21	29
Progaleopithecus	extinct	21	29
Progaleopithecus	extinct	21	29
Archaeophylus	extinct	21	29
Cochilius	extinct	21	29
Argyrohyrax	extinct	21	29
Argyrohyrax	extinct	21	29
Progaleopithecus	extinct	21	29
Archaeophylus	extinct	21	29
Lumbreratherium	extinct	41.3	47.8
Prostegotherium	extinct	33.9	38
Parastegosimpsonia	extinct	33.9	38
Astegotherium	extinct	33.9	38
Parutaetus	extinct	33.9	38
Parutaetus	extinct	33.9	38
Pucatherium	extinct	33.9	38
Punatherium	extinct	33.9	38
Pucatherium	extinct	33.9	38
Cachiyacuy	extinct	37.2	48.6
Paulacoutomys	extinct	21	29
Eocoleophorus	extinct	21	29
Proticia	extinct	48.6	55.8
Parastrapotherium	extinct	21	29
Parastrapotherium	extinct	21	29
Parastrapotherium	extinct	21	29
Parastrapotherium	extinct	21	29
Pyrotherium	extinct	21	29
Liarthrus	extinct	21	29
Liarthrus	extinct	21	29
Antepithecus	extinct	38	41.3
Antepithecus	extinct	42	48
Guilielmoscottia	extinct	42	48
Antepithecus	extinct	38	47.8
Antepithecus	extinct	38	41.3
Notopithecus	extinct	48	55.8
Johnbell	extinct	29	36
Johnbell	extinct	28.4	33.9
Johnbell	extinct	28.4	33.9
Ignigena	extinct	48	55.8
Antepithecus	extinct	48	55.8
Periphragnis	extinct	28.4	33.9
Pseudoglyptodon	extinct	42	48
Barrancatatus	extinct	28.4	33.9
Meteutatus	extinct	28.4	33.9
Barrancatatus	extinct	28.4	33.9
Meteutatus	extinct	21	29
Meteutatus	extinct	21	29
Parutaetus	extinct	21	29
Archaeutatus	extinct	21	29
Barrancatatus	extinct	28.4	33.9
Meteutatus	extinct	28.4	33.9
Barrancatatus	extinct	28.4	33.9
Meteutatus	extinct	28.4	33.9
Stenotatus	extinct	28.4	33.9
Meteutatus	extinct	21	29
Stenotatus	extinct	21	29
Archaeutatus	extinct	21	29
Prozaedyus	extinct	21	29
Stenotatus	extinct	21	29
Prozaedyus	extinct	21	29
Stenotatus	extinct	21	29
Meteutatus	extinct	21	29
Meteutatus	extinct	21	29
Stenotatus	extinct	21	29
Prozaedyus	extinct	21	29
Meteutatus	extinct	23.03	28.1
Meteutatus	extinct	23.03	28.1
Stenotatus	extinct	23.03	28.1
Archaeutatus	extinct	23.03	28.1
Meteutatus	extinct	21	29
Meteutatus	extinct	21	29
Propyrotherium	extinct	42	48
Propyrotherium	extinct	42	48
Propyrotherium	extinct	42	48
Eomorphippus	extinct	42	48
Hegetotheriopsis	extinct	21	29
Hegetotheriopsis	extinct	21	29
Transpithecus	extinct	38	41.3
Protadelphomys	extinct	17.5	21
Pascualodus	extinct	48	55.8
Notonycteris	extinct	11.8	13.8
Baraguatherium	extinct	15.97	20.44
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Drytomomys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Drytomomys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Drytomomys	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Steiromys	extinct	11.8	13.8
Neotamandua	extinct	11.8	13.8
Micoureus	extant	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Lama	extant	0	0.0117
Mazama	extant	0	0.0117
Lagostomus	extant	0	0.0117
Ctenomys	extant	0	0.0117
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Hippidion	extinct	0.0117	0.126
Euneomys	extant	0.0117	0.126
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Brievabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Stirtonia	extinct	11.8	13.8
Saimiri	extant	11.8	13.8
Cebupithecia	extinct	11.8	13.8
Micoureus	extant	11.8	13.8
Dukecynus	extinct	11.8	13.8
Dukecynus	extinct	11.8	13.8
Anachlysictis	extinct	10	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Magdalenabradys	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Glossotheriopsis	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Neonematherium	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Hapalops	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Mesolicaphrium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Xenastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Granastrapotherium	extinct	11.8	13.8
Potamosiren	extinct	11.8	13.8
Mohanamico	extinct	11.8	13.8
Saimiri	extant	11.8	13.8
Aotus	extant	11.8	13.8
Boreostemma	extinct	11.8	13.8
Villarroelia	extinct	11.8	13.8
Huilatherium	extinct	11.8	13.8
Potamosiren	extinct	11.8	13.8
Potamosiren	extinct	11.8	13.8
Tonatia	extinct	11.8	13.8
Mormopterus	extant	11.8	13.8
Eumops	extant	11.8	13.8
Saimiri	extant	11.8	13.8
Saimiri	extant	11.8	13.8
Cebupithecia	extinct	11.8	13.8
Hondadelphys	extinct	11.8	13.8
Micoureus	extant	11.8	13.8
Thylamys	extant	11.8	13.8
Thylamys	extant	11.8	13.8
Micoureus	extant	11.8	13.8
Thylamys	extant	11.8	13.8
Micoureus	extant	11.8	13.8
Huilabradys	extinct	11.8	13.8
Eucholoeops	extinct	11.8	13.8
Brievabradys	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Eremotherium	extinct	0.0117	2.588
Catonyx	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	2.588
Palaeolama (Palaeolama)	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Smilodon	extinct	0.0117	2.588
Archaeopithecus	extinct	48	55.8
Archaeopithecus	extinct	55.8	57
Archaeopithecus	extinct	48	55.8
Archaeopithecus	extinct	48	55.8
Archaeopithecus	extinct	42	48
Archaeopithecus	extinct	48	55.8
Archaeopithecus	extinct	48	55.8
Archaeopithecus	extinct	38	41.3
Archaeopithecus	extinct	38	41.3
Archaeopithecus	extinct	37.2	48.6
Archaeopithecus	extinct	37.2	48.6
Stirtonia	extinct	11.8	13.8
Homunculus	extinct	11.8	13.8
Tiucetus	extinct	7.246	13.82
Inticetus	extinct	15.97	20.44
Ronwolffia	extinct	21	29
Ronwolffia	extinct	21	29
Ronwolffia	extinct	21	29
Theosodon	extinct	17.5	21
Palyeidodon	extinct	17.5	21
Nesodon	extinct	17.5	21
Hegetotherium	extinct	17.5	21
Protypotherium	extinct	17.5	21
Theosodon	extinct	17.5	21
Hesperocynus	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Cavia	extant	3.6	5.333
Smilodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Hemiauchenia	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Reigechimys	extinct	6.8	9
Glyptodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Koristocetus	extinct	7.246	11.62
Adinotherium	extinct	15.5	17.5
Cervus	extinct	0.0117	0.126
Mus	extant	0	0.0117
Rattus	extant	0	0.0117
Equus	extant	0	0.0117
Mus	extant	0	0.0117
Rattus	extant	0	0.0117
Lasiurus	extant	0	0.0117
Rattus	extant	0	0.0117
Lasiurus	extant	0	0.0117
Mus	extant	0	0.0117
Rattus	extant	0	0.0117
Felis	extinct	0	0.0117
Sus	extant	0	0.0117
Urkudelphis	extinct	23.03	28.1
Lestodon	extinct	0.0117	2.588
Glossotherium	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	2.588
Lestodon	extinct	0.0117	2.588
Scelidodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Mylodon	extinct	0.0117	2.588
Paraceros	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	2.588
Dusicyon	extant	0	0.126
Tayassu	extant	0	0.126
Tolypeutes	extant	0	0.126
Eutatus	extinct	0	0.126
Chaetophractus	extant	0	0.126
Lagostomus	extant	0	0.126
Lestodelphys	extant	0	0.126
Hippidion	extinct	0	0.126
Lama	extant	0	0.126
Pampatherium	extinct	0	0.126
Neosclerocalyptus	extinct	0	0.126
Morenelaphus	extinct	0	0.126
Panochthus	extinct	0	0.126
Doedicurus	extinct	0	0.126
Glyptodon	extinct	0	0.126
Megatherium	extinct	0	0.126
Lestodon	extinct	0	0.126
Notiomastodon	extinct	0	0.126
Toxodon	extinct	0	0.126
Macrauchenia	extinct	0	0.126
Arctotherium	extinct	0	0.126
Eutatus	extinct	0.0117	0.126
Tolypeutes	extant	0.0117	0.126
Lomaphorus	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Adinotherium	extinct	17.5	21
Hegetotherium	extinct	17.5	21
Astrapotherium	extinct	17.5	21
Thylacosmilus	extinct	2.588	3.6
Tremacyllus	extinct	2.588	3.6
Chaetophractus	extant	0.0117	0.126
Tolypeutes	extant	0.0117	0.126
Propraopus	extinct	0.0117	0.126
Tayassu	extant	0.0117	0.126
Lagostomus	extant	0.0117	0.126
Eutatus	extinct	0.0117	0.126
Pampatherium	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Holmesina	extinct	0.0117	0.126
Catagonus	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Puma	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Arctotherium	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Doedicurus	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Messapicetus	extinct	7.246	11.62
Messapicetus	extinct	7.246	11.62
Actenomys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Doellotatus	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Didelphis	extant	2.588	3.6
Hyperdidelphys	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Pseudotypotherium	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Pithanotomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Hyperdidelphys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Ringueletia	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Argyrolagus	extinct	2.588	3.6
Cyonasua	extinct	2.588	3.6
Doellotatus	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Hyperdidelphys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Promacrauchenia	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Paedotherium	extinct	2.588	3.6
Pithanotomys	extinct	2.588	3.6
Paedotherium	extinct	2.588	3.6
Xenodontomys	extinct	2.588	3.6
Actenomys	extinct	2.588	3.6
Paedotherium	extinct	3.6	5.333
Xenodontomys	extinct	3.6	5.333
Lagostomus	extant	3.6	5.333
Macrochorobates	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Doellotatus	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Xenodontomys	extinct	3.6	5.333
Doellotatus	extinct	3.6	5.333
Macrochorobates	extinct	3.6	5.333
Paedotherium	extinct	3.6	5.333
Pliolestes	extinct	3.6	5.333
Proscelidodon	extinct	3.6	5.333
Orthomyctera	extinct	3.6	5.333
Tremacyllus	extinct	3.6	5.333
Xenodontomys	extinct	3.6	5.333
Lagostomus	extant	3.6	5.333
Pliolestes	extinct	3.6	5.333
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	6.8	9
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Eumegamys	extinct	5.333	11.608
Neoreomys	extinct	5.333	11.608
Cardiatherium	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Tetrastylus	extinct	5.333	11.608
Ribodon	extinct	5.333	11.608
Caviodon	extinct	5.333	11.608
Cardiatherium	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Pseudopotamarchus	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Drytomomys	extinct	7.246	11.62
Pseudopotamarchus	extinct	5.333	11.608
Telicomys	extinct	5.333	11.608
Neoepiblema	extinct	5.333	11.608
Neoepiblema	extinct	5.333	11.608
Phoberomys	extinct	5.333	11.608
Lycopsis	extinct	13.82	15.97
Hydrochoeropsis	extinct	2.588	3.6
Hyperleptus	extinct	13.82	20.44
Nothrotherium	extinct	2.588	3.6
Thalassocnus	extinct	2.588	3.6
Thalassocnus	extinct	2.588	3.6
Hilarcotherium	extinct	15.97	20.44
Hilarcotherium	extinct	15.97	20.44
Hilarcotherium	extinct	15.97	20.44
Hilarcotherium	extinct	13.82	20.44
Hilarcotherium	extinct	13.82	15.97
Neodolodus	extinct	13.82	15.97
Huilatherium	extinct	15.97	20.44
Mixotoxodon	extinct	0.0117	0.126
Catagonus	extinct	0.0117	0.126
Propraopus	extinct	0.0117	0.126
Euphractus	extant	0.0117	0.126
Dasypus (Dasypus)	extant	0.0117	0.126
Pachyarmatherium	extinct	0.0117	0.126
Propraopus	extinct	0	0.126
Panthera	extant	0	0.126
Morenelaphus	extinct	0	0.126
Euphractus	extant	0	0.126
Dasypus (Dasypus)	extant	0	0.126
Pachyarmatherium	extinct	0	0.126
Paedotherium	extinct	5.333	11.608
Holmesina	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Mixotoxodon	extinct	0.0117	0.126
Isostylomys	extinct	4	6.8
Isostylomys	extinct	5.333	11.608
Neophanomys	extinct	6.8	9
Neophanomys	extinct	6.8	9
Neophanomys	extinct	4	9
Chasichimys	extinct	9	10
Chasichimys	extinct	6.8	9
Chasichimys	extinct	6.8	9
Cavia	extant	2.588	3.6
Dolichotis	extant	2.588	3.6
Abrocoma	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Abalosia	extinct	2.588	3.6
Pithanotomys	extinct	2.588	3.6
Ctenomys	extant	2.588	3.6
Eucelophorus	extinct	2.588	3.6
Abrocoma	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Abalosia	extinct	2.588	3.6
Ctenomys	extant	2.588	3.6
Macrosqualodelphis	extinct	15.97	20.44
Notocetus	extinct	15.97	20.44
Kentriodon	extinct	15.97	20.44
Huaridelphis	extinct	15.97	20.44
Notocetus	extinct	15.97	20.44
Aondelphis	extinct	15.97	20.44
Brasilestes	extinct	66	83.5
Reigitherium	extinct	66	72.1
Reigitherium	extinct	66	72.1
Incamys	extinct	21	29
Drytomomys	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Balaenoptera	extant	0	0.0117
Palynephyllum	extinct	11.8	13.8
Tonatia	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Microsteiromys	extinct	11.8	13.8
Microscleromys	extinct	11.8	13.8
Acarechimys	extinct	11.8	13.8
Microscleromys	extinct	11.8	13.8
Microscleromys	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Eodolichotis	extinct	11.8	13.8
Microscleromys	extinct	10	13.8
Eodolichotis	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Rhodanodolichotis	extinct	11.8	13.8
Acarechimys	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Migraveramus	extinct	21	29
Sallamys	extinct	21	29
Migraveramus	extinct	21	29
Migraveramus	extinct	21	29
Sallamys	extinct	21	29
Sallamys	extinct	21	29
Sallamys	extinct	21	29
Lapazomys	extinct	21	29
Lapazomys	extinct	21	29
Eoviscaccia	extinct	21	29
Protosteiromys	extinct	21	29
Cholamys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Asteromys	extinct	21	29
Urocyon	extant	0.0117	0.126
Termastherium	extinct	28.4	33.9
Noronhomys	extinct	0	0.0117
Glyptotherium	extinct	0.0117	0.126
Pachyarmatherium	extinct	0.0117	0.126
Holmesina	extinct	0.0117	0.126
